,date,volume,open,high,low,close,label,MA-5,MA-10,MA-20,MA-60,RSI-14,MACD,MACD_signal,MACD_hist,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseLimit,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,Note,OffsetLoanAndShort,ShortSaleBuy,ShortSaleCashRepayment,ShortSaleLimit,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,buy,sell,InternationalCode,ForeignInvestmentRemainingShares,ForeignInvestmentShares,ForeignInvestmentRemainRatio,ForeignInvestmentSharesRatio,ForeignInvestmentUpperLimitRatio,ChineseInvestmentUpperLimitRatio,NumberOfSharesIssued,RecentlyDeclareDate,MarginShortSalesPreviousDayBalance,MarginShortSalesShortSales,MarginShortSalesShortCovering,MarginShortSalesStockRedemption,MarginShortSalesCurrentDayBalance,MarginShortSalesQuota,SBLShortSalesPreviousDayBalance,SBLShortSalesShortSales,SBLShortSalesReturns,SBLShortSalesAdjustments,SBLShortSalesCurrentDayBalance,SBLShortSalesQuota,SBLShortSalesShortCovering
326,2014-04-07,45254843,117.5,118.0,116.5,117.5,1.0,-0.010942760942761275,0.005132591958939215,0.018197573656845704,0.07666463042150254,61.27716088419825,2.4126910060790294,2.2592807069246676,0.15341029915436177,573,5,6482262,308,15960,15700, ,43,247,2,6482262,36,4894,5107,39627150,32621165,TW0002330008,5745201436,20183104393,22.15,77.84,100.0,100.0,25928305829,2013-05-21,5107000.0,36000.0,247000.0,2000.0,4894000.0,-2107672108.0,120052717.0,535000.0,765000.0,0.0,119822717.0,8642003.0,0.0
327,2014-04-08,43894168,117.0,119.5,117.0,119.0,0.0,0.0008410428931871458,0.012335176520629544,0.028522039757994787,0.08799999999999986,64.90370685160097,2.4104788219749196,2.289520329934718,0.12095849204020137,876,1,6482262,763,16072,15960, ,560,88,0,6482262,509,5315,4894,28612718,23590780,TW0002330008,5744517498,20183788331,22.15,77.84,100.0,100.0,25928305829,2013-05-21,4894000.0,509000.0,88000.0,0.0,5315000.0,-2107672108.0,119822717.0,1483000.0,4120000.0,0.0,117185717.0,8724595.0,0.0
328,2014-04-09,29648114,119.5,120.0,119.0,119.0,0.0,0.001683501683501348,0.007620660457239676,0.02630444156964206,0.08527131782945717,64.90370685160097,2.3812757851756885,2.307871420982912,0.0734043641927764,770,11,6482262,688,16143,16072, ,101,93,0,6482262,231,5453,5315,22449000,17758839,TW0002330008,5740947215,20187358614,22.14,77.85,100.0,100.0,25928305829,2013-05-21,5315000.0,231000.0,93000.0,0.0,5453000.0,-2107672108.0,117185717.0,0.0,8379000.0,0.0,108806717.0,8708531.0,0.0
329,2014-04-10,27215773,119.0,119.5,118.5,119.5,2.0,0.006739679865206017,0.008438818565400843,0.027735970758976512,0.08702243784111564,66.12998637989365,2.3711449069406854,2.3205261181744667,0.050618788766218614,383,0,6482262,326,16200,16143, ,154,249,0,6482262,87,5291,5453,19524904,20422605,TW0002330008,5741840400,20186465429,22.14,77.85,100.0,100.0,25928305829,2013-05-21,5453000.0,87000.0,249000.0,0.0,5291000.0,-2107672108.0,108806717.0,22000.0,2526000.0,0.0,106302717.0,8660968.0,0.0
330,2014-04-11,34847792,118.5,120.0,118.0,120.0,2.0,0.008403361344537454,0.00925147182506303,0.030485186775440078,0.08859993952222543,67.3582357127311,2.3760720546831635,2.331635305476206,0.044436749206957504,1161,2,6482262,761,16598,16200, ,287,448,4,6482262,133,4972,5291,21239520,20747003,TW0002330008,5740913883,20187391946,22.14,77.85,100.0,100.0,25928305829,2013-05-21,5291000.0,133000.0,448000.0,4000.0,4972000.0,-2107672108.0,106302717.0,1676000.0,0.0,0.0,107978717.0,8660067.0,0.0
331,2014-04-14,31053034,120.0,121.0,120.0,120.5,2.0,0.007525083612039703,0.010906040268456351,0.03234097237095743,0.09041550410979543,68.58508642195734,2.392740651294119,2.3438563746397887,0.04888427665433026,1178,8,6482280,917,16851,16598, ,301,625,52,6482280,123,4418,4972,24439930,18655458,TW0002330008,5736208712,20192097117,22.12,77.87,100.0,100.0,25928305829,2013-05-21,4972000.0,123000.0,625000.0,52000.0,4418000.0,-2107653608.0,107978717.0,6000.0,0.0,0.0,107984717.0,8538073.0,0.0
332,2014-04-15,29397114,121.5,122.5,121.0,122.5,2.0,0.018287614297589024,0.024247491638796036,0.04566794707639773,0.10493084786530345,72.96260167438793,2.5380765528976355,2.382700410291358,0.1553761426062774,1055,0,6482280,747,17159,16851, ,156,472,3,6482280,116,4059,4418,14946226,17913411,TW0002330008,5739891897,20188413932,22.13,77.86,100.0,100.0,25928305829,2013-05-21,4418000.0,116000.0,472000.0,3000.0,4059000.0,-2107653608.0,107984717.0,0.0,1635000.0,0.0,106349717.0,8317606.0,0.0
333,2014-04-16,51075652,121.5,122.5,121.0,121.0,2.0,0.0024855012427502437,0.010438413361169102,0.03000638433709305,0.08829260980362746,65.58153202809632,2.5033616432947383,2.406832656892034,0.09652898640270413,1254,0,6482280,518,17895,17159,X ,148,583,0,6482280,40,3516,4059,32622685,43497102,TW0002330008,5749988314,20178317515,22.17,77.82,100.0,100.0,25928305829,2013-05-21,4059000.0,40000.0,583000.0,0.0,3516000.0,-2107653608.0,106349717.0,0.0,243000.0,0.0,106106717.0,8331846.0,0.0
334,2014-04-17,36418501,120.5,121.5,119.0,120.0,2.0,-0.006622516556291718,0.0020876826722338203,0.01910828025477707,0.07655502392344482,61.14090518190112,2.367862934707901,2.3990387124552077,-0.031175777747306732,2584,27,6482280,476,19976,17895,X ,0,1068,0,6482280,0,2448,3516,14567500,31756000,TW0002330008,5768140814,20160165015,22.24,77.75,100.0,100.0,25928305829,2013-05-21,3516000.0,0.0,1068000.0,0.0,2448000.0,-2107653608.0,106106717.0,0.0,74000.0,0.0,106032717.0,8204985.0,0.0
335,2014-04-18,32921335,122.5,123.0,121.0,123.0,2.0,0.013179571663920519,0.023294509151414285,0.03972950126796283,0.10026090197540048,68.11588594811245,2.4740350241659854,2.4140379747973633,0.05999704936862216,1495,5,6482280,4252,17214,19976,OX ,0,2299,37,6482280,0,112,2448,15943000,9380013,TW0002330008,5757951827,20170354002,22.2,77.79,100.0,100.0,25928305829,2013-05-21,2448000.0,0.0,2299000.0,37000.0,112000.0,-2107653608.0,106032717.0,0.0,0.0,0.0,106032717.0,7940308.0,0.0
336,2014-04-21,24162522,122.0,122.0,121.0,121.5,2.0,-0.000822368421053052,0.007462686567164227,0.023157894736842106,0.08417608566329556,62.11265418846674,2.4093660341497696,2.4131035866678445,-0.003737552518074949,0,0,6482280,1000,16214,17214,OX ,0,1,111,6482280,0,0,112,11161000,17283500,TW0002330008,5763230327,20165075502,22.22,77.77,100.0,100.0,25928305829,2013-05-21,112000.0,0.0,1000.0,111000.0,0.0,-2107653608.0,106032717.0,7000.0,0.0,0.0,106039717.0,7655280.0,0.0
337,2014-04-22,27034052,121.0,122.5,120.5,121.5,2.0,0.0008237232289946593,0.005378568473314073,0.019295302013422794,0.08184314016472491,62.11265418846674,2.3312422837478977,2.396731326083855,-0.06548904233595731,0,21,6482280,335,15858,16214,OX ,0,0,0,6482280,0,0,0,17730000,22937597,TW0002330008,5765880084,20162425745,22.23,77.76,100.0,100.0,25928305829,2013-05-21,0.0,0.0,0.0,0.0,0.0,-2107653608.0,106039717.0,0.0,0.0,0.0,106039717.0,7579305.0,0.0
338,2014-04-23,34358023,123.0,123.0,120.5,121.0,2.0,-0.0032948929159806275,-0.00041305245766209964,0.011917206773991195,0.07523696682464444,60.06614101893578,2.2035813136752296,2.35810132360213,-0.1545200099269004,0,0,6482280,787,15071,15858, ,0,0,0,6482280,0,0,0,23366100,27358900,TW0002330008,5769281884,20159023945,22.25,77.74,100.0,100.0,25928305829,2013-05-21,0.0,0.0,0.0,0.0,0.0,-2107653608.0,106039717.0,4000.0,450000.0,0.0,105593717.0,7613806.0,0.0
339,2014-04-24,25524592,121.0,121.0,120.0,121.0,2.0,-0.004934210526316208,-0.0016501650165016736,0.009595327492699255,0.07309141970290424,60.066141018935795,2.0784499973655812,2.30217105835482,-0.22372106098923883,1378,4,6482280,947,15498,15071, ,21,0,0,6482280,267,267,0,18058580,19035627,TW0002330008,5769267931,20159037898,22.25,77.74,100.0,100.0,25928305829,2013-05-21,0.0,267000.0,0.0,0.0,267000.0,-2107653608.0,105593717.0,0.0,7186000.0,0.0,98407717.0,7661204.0,0.0
340,2014-04-25,49438252,121.0,121.0,118.0,118.5,0.0,-0.018227009113504927,-0.021065675340768253,-0.012294227964159153,0.049059387679822854,50.43075167180157,1.7572964019963138,2.1931961270831186,-0.43589972508680486,1036,0,6482280,2140,14394,15498, ,480,99,0,6482280,197,365,267,26424883,23354444,TW0002330008,5761785080,20166520749,22.22,77.77,100.0,100.0,25928305829,2013-05-21,267000.0,197000.0,99000.0,0.0,365000.0,-2107653608.0,98407717.0,755000.0,0.0,0.0,99162717.0,7596921.0,0.0
341,2014-04-28,28068430,118.5,120.0,117.5,119.0,0.0,-0.009983361064892221,-0.015715467328370602,-0.008746355685131171,0.051701281484754565,52.08619706027701,1.5255402073110247,2.0596649431286997,-0.5341247358176751,489,0,6482280,1067,13816,14394, ,63,76,0,6482280,302,591,365,18783505,16364638,TW0002330008,5758583213,20169722616,22.2,77.79,100.0,100.0,25928305829,2013-05-21,365000.0,302000.0,76000.0,0.0,591000.0,-2107653608.0,99162717.0,0.0,3597000.0,0.0,95565717.0,7470010.0,0.0
342,2014-04-29,21811790,120.5,121.0,119.0,120.5,2.0,0.00416666666666631,-0.0016570008285004378,0.00291302538493545,0.06292266980299892,56.752466448875374,1.4462378871751298,1.9369795319379857,-0.49074164476285587,1594,0,6482280,354,15056,13816, ,123,24,0,6482280,264,831,591,16860000,15406806,TW0002330008,5754363409,20173942420,22.19,77.8,100.0,100.0,25928305829,2013-05-21,591000.0,264000.0,24000.0,0.0,831000.0,-2107653608.0,95565717.0,213000.0,0.0,0.0,95778717.0,7389353.0,0.0
343,2014-04-30,44124133,120.0,120.5,117.0,118.5,1.0,-0.008368200836820437,-0.016189290161892925,-0.01332223147377181,0.04366972477064203,49.78983690258681,1.2080809367874679,1.791199812907882,-0.5831188761204142,1297,47,6482280,1102,15204,15056, ,157,288,0,6482280,200,743,831,18751990,36143454,TW0002330008,5771155873,20157149956,22.25,77.74,100.0,100.0,25928305829,2013-05-21,831000.0,200000.0,288000.0,0.0,743000.0,-2107653608.0,95778717.0,108000.0,8469000.0,0.0,87417717.0,7433398.0,0.0
344,2014-05-02,45030119,119.0,119.5,117.0,118.0,1.0,-0.007569386038688376,-0.018711018711018712,-0.016666666666666666,0.03728664566698391,48.19784497726721,0.9678373894833072,1.626527328222967,-0.6586899387396599,1458,20,6482280,416,16226,15204, ,155,131,0,6482280,120,732,743,26591600,38793565,TW0002330008,5784063838,20144241991,22.3,77.69,100.0,100.0,25928305829,2013-05-21,743000.0,120000.0,131000.0,0.0,732000.0,-2107653608.0,87417717.0,514000.0,2993000.0,0.0,84938717.0,7498684.0,0.0
345,2014-05-05,28887828,117.5,118.0,116.0,117.0,1.0,-0.013490725126475974,-0.02214793146677815,-0.024390243902439,0.026015784858228478,45.09243781006472,0.6888108223420772,1.438984027046789,-0.7501732047047118,2163,5,6482280,696,17688,16226, ,50,128,0,6482280,53,657,732,11274502,23249900,TW0002330008,5796079236,20132226593,22.35,77.64,100.0,100.0,25928305829,2013-05-21,732000.0,53000.0,128000.0,0.0,657000.0,-2107653608.0,84938717.0,193000.0,0.0,0.0,85131717.0,7381188.0,0.0
346,2014-05-06,27525257,117.0,119.0,116.5,118.0,1.0,-0.003378378378378785,-0.010896898575020932,-0.016256773655689893,0.03237095363079605,48.65508681773044,0.5421226478315191,1.259611751203735,-0.7174891033722159,1780,1,6482280,970,18497,17688, ,304,82,0,6482280,89,664,657,9499000,23114600,TW0002330008,5810474836,20117830993,22.4,77.59,100.0,100.0,25928305829,2013-05-21,657000.0,89000.0,82000.0,0.0,664000.0,-2107653608.0,85131717.0,681000.0,199000.0,0.0,85613717.0,7161770.0,0.0
347,2014-05-07,33276563,118.0,119.0,117.5,118.5,1.0,0.004237288135592858,-0.004201680672268907,-0.011882426516572835,0.03455802109858113,50.388406775091354,0.46090401939353853,1.0998702048416957,-0.6389661854481572,384,0,6482280,996,17885,18497, ,353,62,0,6482280,156,758,664,21512100,27904317,TW0002330008,5817229016,20111076813,22.43,77.56,100.0,100.0,25928305829,2013-05-21,664000.0,156000.0,62000.0,0.0,758000.0,-2107653608.0,85613717.0,95000.0,47000.0,0.0,85661717.0,7186230.0,0.0
348,2014-05-08,30096125,119.5,120.0,119.0,119.5,0.0,0.010998307952622284,0.0054690786705932325,-0.003751563151313071,0.0407896646828276,53.75117327556483,0.47179080315986255,0.9742543245053291,-0.5024635213454666,1084,0,6482280,863,18106,17885, ,20,87,0,6482280,251,922,758,22097000,23242046,TW0002330008,5817868230,20110437599,22.43,77.56,100.0,100.0,25928305829,2013-05-21,758000.0,251000.0,87000.0,0.0,922000.0,-2107653608.0,85661717.0,131000.0,242000.0,0.0,85550717.0,7133066.0,0.0
349,2014-05-09,23287585,120.0,120.0,119.0,120.0,0.0,0.011804384485665669,0.010526315789473684,0.00020837674515528806,0.04279817510319341,55.379721062775054,0.5148298411174039,0.8823694278277441,-0.36753958671034015,736,28,6482280,627,18187,18106, ,50,86,0,6482280,145,981,922,16653200,18203487,TW0002330008,5818505517,20109800312,22.44,77.55,100.0,100.0,25928305829,2013-05-21,922000.0,145000.0,86000.0,0.0,981000.0,-2107653608.0,85550717.0,89000.0,31000.0,0.0,85608717.0,6986755.0,0.0
350,2014-05-12,37048901,119.5,120.0,117.5,118.5,1.0,-0.003364171572750615,-0.002105263157894737,-0.011676396997497961,0.02775368603642661,49.72302005753826,0.4230247587067453,0.7905004940035443,-0.367475735296799,947,1,6482280,1219,17914,18187, ,317,224,0,6482280,73,830,981,26724038,26991819,TW0002330008,5819127298,20109178531,22.44,77.55,100.0,100.0,25928305829,2013-05-21,981000.0,73000.0,224000.0,0.0,830000.0,-2107653608.0,85608717.0,1000.0,2364000.0,0.0,83245717.0,7024419.0,0.0
351,2014-05-13,24046010,120.0,121.0,119.5,120.5,0.0,0.009212730318257548,0.013456686291000792,0.005004170141784773,0.04276339511069429,56.15385413291452,0.505821064411137,0.7335646080850629,-0.2277435436739259,436,0,6482280,2285,16065,17914, ,17,23,0,6482280,318,1125,830,22626000,8554213,TW0002330008,5803649691,20124656138,22.38,77.61,100.0,100.0,25928305829,2013-05-21,830000.0,318000.0,23000.0,0.0,1125000.0,-2107653608.0,83245717.0,2000.0,50000.0,0.0,83197717.0,6892763.0,0.0
352,2014-05-14,32903344,121.0,122.0,120.5,122.0,2.0,0.015820149875103648,0.024779504409911828,0.017726798748696558,0.05354058721934359,60.25946494735241,0.6845837419355263,0.7237684348551555,-0.03918469291962923,476,0,6482343,1900,14641,16065, ,37,68,0,6482343,688,1745,1125,30371000,12199770,TW0002330008,5785347479,20142958350,22.31,77.68,100.0,100.0,25928305829,2013-05-21,1125000.0,688000.0,68000.0,0.0,1745000.0,-2107590853.0,83197717.0,22000.0,0.0,0.0,83219717.0,6797809.0,0.0
353,2014-05-15,16813508,121.0,122.0,120.5,122.0,2.0,0.011608623548921627,0.021775544388609666,0.017302480717114887,0.0514975220857572,60.25946494735241,0.8168384466405598,0.7423824372122364,0.07445600942832342,449,0,6482343,274,14816,14641, ,92,360,0,6482343,57,1442,1745,9259900,11705980,TW0002330008,5788484559,20139821270,22.32,77.67,100.0,100.0,25928305829,2013-05-21,1745000.0,57000.0,360000.0,0.0,1442000.0,-2107590853.0,83219717.0,1109000.0,1048000.0,0.0,83280717.0,6638989.0,0.0
354,2014-05-16,28679719,122.0,123.0,121.0,122.0,2.0,0.008264462809917,0.01836393989983308,0.016454905228077434,0.04938714070675918,60.25946494735241,0.911148104781077,0.7761355707260045,0.13501253405507252,262,20,6482343,1324,13734,14816, ,216,32,0,6482343,181,1591,1442,21840000,17607930,TW0002330008,5779227489,20149078340,22.28,77.71,100.0,100.0,25928305829,2013-05-21,1442000.0,181000.0,32000.0,0.0,1591000.0,-2107590853.0,83280717.0,118000.0,0.0,0.0,83398717.0,6538956.0,0.0
355,2014-05-19,20829956,122.0,122.5,121.0,121.0,0.0,-0.004115226337448909,0.006655574043261207,0.00896393579320411,0.03884953852758095,55.901045015079184,0.894881904124432,0.7998848374056899,0.09499706671874208,666,1,6482343,183,14216,13734, ,31,86,0,6482343,44,1549,1591,14232000,11135792,TW0002330008,5776550281,20151755548,22.27,77.72,100.0,100.0,25928305829,2013-05-21,1591000.0,44000.0,86000.0,0.0,1549000.0,-2107590853.0,83398717.0,183000.0,0.0,0.0,83581717.0,6431153.0,0.0
356,2014-05-20,25402168,122.0,122.0,121.0,121.0,0.0,-0.004934210526316208,0.004149377593360996,0.009174311926605457,0.03669855776095945,55.901045015079184,0.8719396454433053,0.814295799013213,0.05764384643009224,492,2,6482343,489,14217,14216, ,13,22,0,6482343,122,1649,1549,14082000,14211756,TW0002330008,5764400692,20164974264,22.23,77.76,100.0,100.0,25929374956,2014-05-20,1549000.0,122000.0,22000.0,0.0,1649000.0,-2107590853.0,83581717.0,61000.0,1632000.0,0.0,82010717.0,6298802.0,0.0
357,2014-05-21,24218702,122.0,122.0,120.5,120.5,1.0,-0.006595218466612033,-0.0016570008285004378,0.005423445974134382,0.030501710376282624,53.650851886364784,0.8041422673262701,0.8122650926758245,-0.00812282534955433,565,30,6482343,358,14394,14217, ,195,70,0,6482343,96,1675,1649,15579000,15680605,TW0002330008,5764407297,20164967659,22.23,77.76,100.0,100.0,25929374956,2014-05-20,1649000.0,96000.0,70000.0,0.0,1675000.0,-2107590853.0,82010717.0,63000.0,991000.0,0.0,81082717.0,6167632.0,0.0
358,2014-05-22,26336625,121.5,122.0,121.0,122.0,2.0,0.005770816158284914,0.008681273253410476,0.017514595496246826,0.04110368368653092,58.984820133455074,0.8615187686040713,0.8221158278614739,0.039402940742597425,924,2,6482343,505,14811,14394, ,136,142,0,6482343,47,1580,1675,18100000,15011418,TW0002330008,5761671715,20167703241,22.22,77.77,100.0,100.0,25929374956,2014-05-20,1675000.0,47000.0,142000.0,0.0,1580000.0,-2107590853.0,81082717.0,89000.0,1235000.0,0.0,79936717.0,6145556.0,0.0
359,2014-05-23,31778175,121.0,122.5,121.0,122.0,2.0,0.005770816158284914,0.007016095749071352,0.017090454355981635,0.03903477643718933,58.98482013345506,0.896653990190913,0.8370234603273616,0.05963052986355133,1092,0,6482343,432,15471,14811, ,69,132,1,6482343,73,1520,1580,21568224,23719713,TW0002330008,5764584204,20164790752,22.23,77.76,100.0,100.0,25929374956,2014-05-20,1580000.0,73000.0,132000.0,1000.0,1520000.0,-2107590853.0,79936717.0,435000.0,0.0,0.0,80371717.0,6175972.0,0.0
360,2014-05-26,19854258,123.0,123.5,122.0,123.0,2.0,0.010682004930155744,0.01151315789473689,0.02350738506344916,0.04525175270873157,62.33610969407128,0.9937353861328404,0.8683658454884574,0.125369540644383,804,0,6482343,858,15417,15471, ,139,57,0,6482343,479,1942,1520,9218000,7269719,TW0002330008,5761969923,20167405033,22.22,77.77,100.0,100.0,25929374956,2014-05-20,1520000.0,479000.0,57000.0,0.0,1942000.0,-2107590853.0,80371717.0,71000.0,0.0,0.0,80442717.0,6076015.0,0.0
361,2014-05-27,18301066,122.5,124.0,122.5,123.5,2.0,0.010638297872340049,0.013125512715340395,0.02574750830564779,0.047201808931599615,63.923369396851356,1.0983577289804174,0.9143642221868494,0.18399350679356796,71,8,6482343,454,15026,15417, ,85,173,0,6482343,224,1993,1942,6245000,11376300,TW0002330008,5766637223,20162737733,22.23,77.76,100.0,100.0,25929374956,2014-05-20,1942000.0,224000.0,173000.0,0.0,1993000.0,-2107590853.0,80442717.0,68000.0,0.0,0.0,80510717.0,5991002.0,0.0
362,2014-05-28,37799997,124.0,124.0,122.5,124.0,2.0,0.008950366151342159,0.015561015561015608,0.028405556707443477,0.04906937394247024,65.48960615852648,1.2076959437016654,0.9730305664898127,0.23466537721185277,381,0,6482343,829,14578,15026, ,135,275,0,6482343,333,2051,1993,24332935,15143296,TW0002330008,5756902584,20172472372,22.2,77.79,100.0,100.0,25929374956,2014-05-20,1993000.0,333000.0,275000.0,0.0,2051000.0,-2107590853.0,80510717.0,170000.0,221000.0,0.0,80459717.0,6047021.0,0.0
363,2014-05-29,43079080,123.5,124.0,121.5,122.0,2.0,-0.007323026851098844,-0.0008190008190007724,0.010351966873706004,0.030042918454935532,55.17168177197364,1.120052710862737,1.0024349953643976,0.11761771549833933,760,0,6482343,1039,14299,14578, ,56,477,0,6482343,51,1625,2051,24517000,13350752,TW0002330008,5746595015,20182779941,22.16,77.83,100.0,100.0,25929374956,2014-05-20,2051000.0,51000.0,477000.0,0.0,1625000.0,-2107590853.0,80459717.0,176000.0,0.0,0.0,80635717.0,5993710.0,0.0
364,2014-05-30,69113681,122.0,122.5,119.5,119.5,1.0,-0.023692810457516724,-0.01928600738613044,-0.010966273536105962,0.007588532883642423,45.51791102578569,0.8391920274605837,0.9697864017836348,-0.1305943743230511,1739,0,6482343,49,15989,14299, ,32,360,0,6482343,102,1367,1625,39416000,51274893,TW0002330008,5757828908,20171546048,22.2,77.79,100.0,100.0,25929374956,2014-05-20,1625000.0,102000.0,360000.0,0.0,1367000.0,-2107590853.0,80635717.0,54000.0,0.0,0.0,80689717.0,6211678.0,0.0
365,2014-06-03,40522053,120.0,122.5,120.0,122.5,1.0,0.001635322976287491,0.004098360655737705,0.011560693641618545,0.03150656094309153,55.56559670236268,0.8488972808924018,0.9456085776053882,-0.0967112967129864,208,1,6482343,755,15441,15989, ,184,82,0,6482343,154,1439,1367,29907000,22836000,TW0002330008,5748642908,20180732048,22.17,77.82,100.0,100.0,25929374956,2014-05-20,1367000.0,154000.0,82000.0,0.0,1439000.0,-2107590853.0,80689717.0,0.0,196000.0,0.0,80493717.0,6262350.0,0.0
366,2014-06-04,33486050,123.5,124.0,123.0,123.5,1.0,0.009811937857726572,0.010224948875255624,0.017507723995880537,0.03861517976031947,58.32461951582576,0.9265991486137182,0.9418066918070542,-0.01520754319333606,187,1,6482343,995,14632,15441, ,143,13,3,6482343,302,1725,1439,30238746,11356719,TW0002330008,5728492881,20200882075,22.09,77.9,100.0,100.0,25929374956,2014-05-20,1439000.0,302000.0,13000.0,3000.0,1725000.0,-2107590853.0,80493717.0,0.0,2169000.0,0.0,78324717.0,6324506.0,0.0
367,2014-06-05,19558349,123.0,123.5,121.5,123.0,1.0,0.007371007371006949,0.004081632653061225,0.01151315789473689,0.0329624186437118,56.4376724319358,0.9370311059610259,0.9408515746378485,-0.0038204686768226193,237,0,6482343,100,14769,14632, ,3,153,0,6482343,19,1591,1725,8893082,13486580,TW0002330008,5731779379,20197595577,22.1,77.89,100.0,100.0,25929374956,2014-05-20,1725000.0,19000.0,153000.0,0.0,1591000.0,-2107590853.0,78324717.0,0.0,3336000.0,0.0,74988717.0,6274668.0,0.0
368,2014-06-06,19282324,123.5,123.5,122.0,122.5,1.0,0.0024549918166935714,-0.0004079967360260886,0.006160164271047228,0.027540891933454357,54.53752239399678,0.8946398348688973,0.9316092266840583,-0.03696939181516101,318,3,6482343,371,14712,14768, ,105,33,0,6482343,47,1605,1591,9985000,13198953,TW0002330008,5734152521,20195222435,22.11,77.88,100.0,100.0,25929374956,2014-05-20,1591000.0,47000.0,33000.0,0.0,1605000.0,-2107590853.0,74988717.0,16000.0,112000.0,0.0,74892717.0,6174164.0,0.0
